875.666	0.00923
875.977	0.00909
876.288	0.00899
876.599	0.00886
876.91	0.00878
877.221	0.00867
877.531	0.00855
877.842	0.00839
878.153	0.00834
878.463	0.00825
878.774	0.00812
879.084	0.00805
879.394	0.00795
879.705	0.00789
880.015	0.00785
880.325	0.00773
880.635	0.00765
880.945	0.00758
881.255	0.0075
881.565	0.00741
881.875	0.00728
882.185	0.00723
882.495	0.00716
882.805	0.00705
883.114	0.00691
883.424	0.00679
883.734	0.00668
884.043	0.00655
884.353	0.00645
884.662	0.00632
884.972	0.00622
885.281	0.00613
885.59	0.00602
885.899	0.00595
886.208	0.00582
886.518	0.0057
886.827	0.00562
887.136	0.00552
887.444	0.0054
887.753	0.00532
888.062	0.00529
888.371	0.00527
888.68	0.00522
888.988	0.00516
889.297	0.00512
889.605	0.00505
889.914	0.00497
890.222	0.00484
890.531	0.00476
890.839	0.00471
891.147	0.0046
891.455	0.00453
891.764	0.00448
892.072	0.00442
892.38	0.00434
892.688	0.00426
892.996	0.00417
893.304	0.00411
893.611	0.00405
893.919	0.00401
894.227	0.00399
894.534	0.00395
894.842	0.0039
895.15	0.00386
895.457	0.00377
895.765	0.00369
896.072	0.0036
896.379	0.00352
896.686	0.00343
896.994	0.00334
897.301	0.00326
897.608	0.00324
897.915	0.00322
898.222	0.00318
898.529	0.00311
898.836	0.00304
899.142	0.00299
899.449	0.00297
899.756	0.00298
900.063	0.00293
900.369	0.00294
900.676	0.00292
900.982	0.00289
901.289	0.00287
901.595	0.00282
901.901	0.00276
902.207	0.00273
902.514	0.00271
902.82	0.00265
903.126	0.00263
903.432	0.00258
903.738	0.00251
904.044	0.00243
904.35	0.00236
904.655	0.00227
904.961	0.00222
905.267	0.00222
905.573	0.0022
905.878	0.00219
906.184	0.00214
906.489	0.00212
906.794	0.00207
907.1	0.00203
907.405	0.00201
907.71	0.00201
908.016	0.00199
908.321	0.00199
908.626	0.00196
908.931	0.00191
909.236	0.00189
909.541	0.00183
909.845	0.00179
910.15	0.00177
910.455	0.00177
910.76	0.00174
911.064	0.00172
911.369	0.00171
911.673	0.00168
911.978	0.00166
912.282	0.00166
912.586	0.00165
912.891	0.00164
913.195	0.00162
913.499	0.00161
913.803	0.00159
914.107	0.00152
914.411	0.00151
914.715	0.0015
915.019	0.00147
915.323	0.00143
915.626	0.00142
915.93	0.0014
916.234	0.0014
916.537	0.00141
916.841	0.0014
917.144	0.00139
917.448	0.00139
917.751	0.00139
918.055	0.00139
918.358	0.00139
918.661	0.00137
918.964	0.00136
919.267	0.00135
919.57	0.00135
919.873	0.00133
920.176	0.00131
920.479	0.0013
920.782	0.00126
921.084	0.00121
921.387	0.00117
921.69	0.00114
921.992	0.0011
922.295	0.00108
922.597	0.00104
922.9	0.00102
923.202	0.00101
923.504	0.00101
923.806	0.00102
924.109	0.00104
924.411	0.00105
924.713	0.00107
925.015	0.00107
925.317	0.00111
925.618	0.00111
925.92	0.0011
926.222	0.0011
926.524	0.00108
926.825	0.00107
927.127	0.00105
927.428	9.9335E-4
927.73	9.32009E-4
928.031	8.96298E-4
928.333	8.83642E-4
928.634	8.56163E-4
928.935	8.37E-4
929.236	8.16826E-4
929.538	8.21004E-4
929.839	8.25754E-4
930.14	8.32659E-4
930.441	8.38481E-4
930.741	8.50484E-4
931.042	8.69177E-4
931.343	8.7073E-4
931.644	8.55745E-4
931.944	8.44866E-4
932.245	8.59463E-4
932.546	8.67584E-4
932.846	8.76889E-4
933.146	8.90179E-4
933.447	8.70464E-4
933.747	8.74693E-4
934.047	9.04899E-4
934.348	9.05757E-4
934.648	8.86124E-4
934.948	8.52731E-4
935.248	8.20922E-4
935.548	8.01585E-4
935.848	7.48212E-4
936.148	7.18528E-4
936.447	6.79976E-4
936.747	6.35991E-4
937.047	6.18585E-4
937.346	5.68726E-4
937.646	5.59767E-4
937.945	5.43045E-4
938.245	5.37478E-4
938.544	5.37213E-4
938.844	5.35895E-4
939.143	5.44455E-4
939.442	5.26222E-4
939.741	5.53179E-4
940.04	5.86571E-4
940.339	5.65365E-4
940.638	5.58112E-4
940.937	5.41186E-4
941.236	5.13984E-4
941.535	4.98355E-4
941.834	4.68088E-4
942.132	4.58966E-4
942.431	4.40927E-4
942.729	4.48598E-4
943.028	4.48394E-4
943.326	4.27351E-4
943.625	4.19292E-4
943.923	3.89883E-4
944.221	3.64203E-4
944.52	3.33343E-4
944.818	3.31076E-4
945.116	3.3126E-4
945.414	3.43609E-4
945.712	3.64754E-4
946.01	3.6454E-4
946.308	3.30585E-4
946.605	3.22362E-4
946.903	3.27082E-4
947.201	3.14844E-4
947.499	3.19451E-4
947.796	3.24089E-4
948.094	3.3175E-4
948.391	3.47001E-4
948.688	3.441E-4
948.986	3.2129E-4
949.283	3.23976E-4
949.58	3.11933E-4
949.877	3.36091E-4
950.175	3.47123E-4
950.472	3.60546E-4
950.769	3.78984E-4
951.066	3.73478E-4
951.362	3.71128E-4
951.659	3.68993E-4
951.956	3.46643E-4
952.253	3.02024E-4
952.549	2.92729E-4
952.846	2.59868E-4
953.142	2.16383E-4
953.439	2.06035E-4
953.735	2.27721E-4
954.031	2.43462E-4
954.328	2.52799E-4
954.624	2.47405E-4
954.92	2.50878E-4
955.216	2.68305E-4
955.512	2.77754E-4
955.808	3.18624E-4
956.104	3.43926E-4
956.4	3.6928E-4
956.696	3.91722E-4
956.992	3.98719E-4
957.287	3.93897E-4
957.583	4.30824E-4
957.878	4.38853E-4
958.174	4.24961E-4
958.469	3.99924E-4
958.765	3.77952E-4
959.06	3.99454E-4
959.355	4.69784E-4
959.651	4.92226E-4
959.946	4.74718E-4
960.241	4.30549E-4
960.536	3.82314E-4
960.831	3.68697E-4
961.126	3.5314E-4
961.421	3.62058E-4
961.715	3.62006E-4
962.01	3.72845E-4
962.305	3.85981E-4
962.599	4.06962E-4
962.894	4.1397E-4
963.188	4.34154E-4
963.483	4.86005E-4
963.777	4.92063E-4
964.072	4.76301E-4
964.366	4.61653E-4
964.66	4.85719E-4
964.954	5.36253E-4
965.248	5.6417E-4
965.542	5.25506E-4
965.836	4.78937E-4
966.13	4.58783E-4
966.424	4.72849E-4
966.718	5.15026E-4
967.011	5.29409E-4
967.305	5.26783E-4
967.599	5.11512E-4
967.892	5.14771E-4
968.186	5.47969E-4
968.479	5.84048E-4
968.772	5.96153E-4
969.066	5.78318E-4
969.359	5.57837E-4
969.652	5.34189E-4
969.945	4.8291E-4
970.238	4.48711E-4
970.531	4.39528E-4
970.824	4.14899E-4
971.117	3.58503E-4
971.41	2.92106E-4
971.703	2.27108E-4
971.995	2.17843E-4
972.288	2.29785E-4
972.581	2.26638E-4
972.873	2.35485E-4
973.166	2.29815E-4
973.458	2.26669E-4
973.75	2.29754E-4
974.043	2.49928E-4
974.335	2.96253E-4
974.627	3.37358E-4
974.919	3.52619E-4
975.211	3.89127E-4
975.503	4.40518E-4
975.795	4.94351E-4
976.087	5.6464E-4
976.379	5.99064E-4
976.671	5.68317E-4
976.962	5.45793E-4
977.254	5.33801E-4
977.545	5.20603E-4
977.837	4.90183E-4
978.128	4.52235E-4
978.42	4.22755E-4
978.711	3.71261E-4
979.002	3.25212E-4
979.293	2.95334E-4
979.585	2.74986E-4
979.876	2.65057E-4
980.167	2.55393E-4
980.458	2.35985E-4
980.748	1.94707E-4
981.039	1.86371E-4
981.33	2.18334E-4
981.621	2.76171E-4
981.911	2.78857E-4
982.202	2.60286E-4
982.493	2.52942E-4
982.783	2.29325E-4
983.073	1.93042E-4
983.364	1.38647E-4
983.654	1.05857E-4
983.944	1.19688E-4
984.234	1.32651E-4
984.525	1.0599E-4
984.815	1.13283E-4
985.105	1.35715E-4
985.394	1.27431E-4
985.684	1.02425E-4
985.974	6.63152E-5
986.264	7.10141E-5
986.554	5.97062E-5
986.843	7.58764E-5
987.133	1.15715E-4
987.422	1.75768E-4
987.712	1.95258E-4
988.001	2.3812E-4
988.29	2.72381E-4
988.58	2.4049E-4
988.869	2.55199E-4
989.158	2.96672E-4
989.447	3.57645E-4
989.736	4.12356E-4
990.025	4.28975E-4
990.314	4.31539E-4
990.603	4.3346E-4
990.891	4.25084E-4
991.18	4.06962E-4
991.469	3.64979E-4
991.757	3.35785E-4
992.046	2.91983E-4
992.334	2.56047E-4
992.623	2.18323E-4
992.911	2.05412E-4
993.199	1.8535E-4
993.487	1.45675E-4
993.776	1.0312E-4
994.064	7.52839E-5
994.352	4.48026E-5
994.64	3.68248E-5
994.928	3.93172E-5
995.215	2.29325E-5
995.503	2.56088E-5
995.791	1.70487E-5
996.079	9.84718E-6
996.366	0
996.654	7.6714E-6
996.941	5.52831E-5
997.229	6.59189E-5
997.516	7.74545E-5
997.803	8.989E-5
998.09	1.03225E-4
998.378	1.1746E-4
998.665	1.32595E-4
998.952	1.4863E-4
999.239	1.65565E-4
999.526	1.83399E-4
999.813	2.02134E-4
